0.38128	-28.80704
0.43989	-26.7112
0.57876	-19.65151
0.77438	-11.23137
0.95238	-5.23799
1.07547	-1.63461
1.13284	2.26293
1.14676	4.35877
1.14676	6.34431
1.14738	11.1243
1.1449	8.88138
1.12217	6.63846
1.08552	5.13092
1.00031	4.06462
0.8766	3.03508
0.75289	2.41
0.68423	1.23339
0.59515	2.41
0.51443	2.74093
0.43355	6.16046
0.38747	16.52937
0.36551	30.9429
0.35592	49.54811
0.34773	82.41977
0.34912	30.50167
0.35221	2.41
0.35979	-20.68105
0.37927	-28.65996
