0.35064	-125.42296
0.34939	-7.57426
0.36266	50.38983
0.38062	61.33085
0.43669	54.46362
0.51696	29.03158
0.59286	7.90611
0.69547	-15.66363
0.79183	-27.76858
0.91161	-37.02189
1.04171	-42.72518
1.10667	-44.87847
1.14556	-35.33418
1.14697	8.60447
1.14056	10.69956
0.96643	13.31842
0.61707	9.53562
0.51056	-3.03491
0.43216	-33.93745
0.3825	-88.58433
0.35064	-125.42296
