0.69382	32.73605
0.6974	182.14727
0.70751	229.57173
0.71602	235.98371
0.73612	235.49978
0.77842	228.60388
1.17647	174.52549
1.24997	162.42741
1.27562	153.77729
1.28869	145.36913
1.29325	133.75497
1.2877	150.32934
1.2676	158.91897
1.20817	165.39144
1.11556	170.77508
1.03207	172.5293
0.94551	175.49333
0.87201	174.28353
0.80764	171.01704
0.77089	167.32713
0.73563	154.01925
0.71355	130.54898
0.70147	91.77465
0.69432	32.49409
