0.55732	-32.46665
0.6821	-25.01657
0.83915	-16.19809
1.02689	-9.50822
1.16611	-3.76861
1.2145	0.5646
1.2203	3.83352
1.22086	14.05838
1.2145	11.13156
1.15508	7.25448
1.02633	4.78379
0.90961	4.59373
0.80279	2.92126
0.68154	4.59373
0.60981	6.95039
0.56708	15.31274
0.53426	38.7273
0.52209	84.37809
0.52379	14.55252
0.52845	-13.99348
0.54232	-31.70644
0.55788	-32.46665
