0.51933	32.16438
0.5328	112.54391
0.55719	148.14698
0.58905	163.09385
0.6311	169.63712
0.70501	172.26725
0.77772	174.89739
0.84131	173.55025
0.90669	171.24086
1.01053	169.89372
1.09177	165.72399
1.15715	162.58065
1.20668	153.66385
1.21879	147.12058
1.2182	131.91711
1.21086	147.89038
1.18274	159.18072
1.12902	169.89372
1.00439	184.58399
0.86884	198.69692
0.69034	220.44366
0.55599	235.64713
0.54013	233.53019
0.52846	208.38352
0.52113	142.95085
0.51813	32.16438
