0.52484	-127.90183
0.52153	-25.90707
0.52994	37.67257
0.53891	56.38614
0.55132	60.91924
0.59133	56.15367
0.64927	35.28979
0.73495	7.51002
0.82724	-16.89898
0.94892	-31.83497
1.05818	-41.83104
1.13751	-43.69077
1.17972	-46.07355
1.21021	-40.37812
1.21752	-36.1356
1.22083	7.04509
1.21187	10.35774
0.99955	13.96097
0.8031	10.88079
0.68983	1.81459
0.64251	-8.82077
0.60996	-23.98922
0.57561	-56.06962
0.54346	-101.34251
0.52429	-127.43689
