0.53494	-35.99708
0.59453	-15.79633
0.64781	-5.69596
0.73961	1.31246
0.82669	7.22152
0.95015	9.42024
1.04597	11.41283
1.13549	11.13799
1.19636	13.33672
1.21971	8.87056
1.22085	-18.3386
1.19693	-23.0796
1.10398	-20.88088
0.91564	-14.14729
0.78459	-4.5966
0.6998	8.87056
0.63377	25.70452
0.58808	44.80591
0.55886	72.01507
0.53724	114.34045
0.52263	177.41625
0.52091	53.73821
0.52435	-4.5966
0.53494	-35.99708
